Country Code,year,avg_schooling_years,primary_enroll_gross_pct,secondary_enroll_gross_pct,tertiary_enroll_gross_pct,population_total,percent_urban,political_stability,log_gdp_pc_current_usd,join_year,treated,post_join
PRE,1993,,73.214973449707,20.2036800384521,3.20022988319397,459529211.0,30.655075706603,,5.987967613009928,,0,0
PRE,1994,,73.1518707275391,20.4756698608398,3.2739999294281,475022693.0,31.045081121157,,5.996598810570212,,0,0
PRE,1995,,73.5351333618164,20.7523403167725,3.30173993110657,490118620.0,31.4172058119935,,6.350792282989165,,0,0
PRE,1996,,70.4742431640625,20.7086296081543,3.37503004074097,503373634.0,31.8228538212805,,6.51619895334807,,0,0
PRE,1997,,74.5355529785156,20.6976509094238,3.4682400226593,516729805.0,32.2385619824543,,6.581436969802714,,0,0
PRE,1998,,75.2028121948242,21.178409576416,3.51804995536804,531450214.0,32.6541732252629,,6.609864738617248,,0,0
PRE,1999,,75.9846878051758,21.5488300323486,3.57716989517212,546890075.0,33.072034432261,,6.108889523765539,,0,0
PRE,2000,,78.1374969482422,22.3957004547119,3.96374988555908,562428025.0,33.5253317240951,,6.223691997145636,,0,0
PRE,2001,,80.048713684082,23.6473407745361,4.32922983169556,578587390.0,34.0195936909076,,6.146232683820648,,0,0
PRE,2002,,84.1513137817383,24.6946506500244,4.69973993301392,596114535.0,34.5184352062848,,6.262666299969672,,0,0
PRE,2003,,87.994270324707,26.04248046875,5.09181976318359,614269146.0,35.0339334277857,,6.319447736482735,,0,0
PRE,2004,,90.2172775268555,27.8160591125488,5.37591981887817,632445407.0,35.581955262332,,6.509936430309114,,0,0
PRE,2005,,91.3320770263672,28.6237106323242,5.72213983535767,651320620.0,36.133119392716,,6.704971141199632,,0,0
PRE,2006,,92.7771377563477,29.6016807556152,5.93388986587524,670229212.0,36.6570588381883,,6.906175545865777,,0,0
PRE,2007,,92.6863403320312,30.13623046875,6.07145023345947,688722596.0,37.1549758589816,,7.068512831916375,,0,0
PRE,2008,,93.45703125,32.6793212890625,6.37200021743774,708796270.0,37.6694252838548,,7.26136628018599,,0,0
PRE,2009,,93.9518432617188,34.7867813110352,6.63960981369019,730293963.0,38.1754979859818,,7.133558693665754,,0,0
PRE,2010,,94.168212890625,36.8658103942871,6.91344022750854,752046672.0,38.6624106886514,,7.260163469255443,,0,0
PRE,2011,,95.3869018554688,37.8949012756348,7.22444009780884,774567417.0,39.1542101229348,,7.376451268876624,,0,0
PRE,2012,,96.5412216186523,39.0425109863281,7.61994981765747,798002725.0,39.6613429042211,,7.431276025150733,,0,0
PRE,2013,,96.829231262207,41.690731048584,7.97291994094849,822138419.0,40.1801662191674,,7.493875762670013,,0,0
PRE,2014,,96.2451019287109,40.4270706176758,8.17070007324219,846420736.0,40.6954751222831,,7.522438602276437,,0,0
PRE,2015,,93.9909133911133,41.0218086242676,8.25500011444092,870587800.0,41.1924346504226,,7.330396094593116,,0,0
PRE,2016,,93.9877014160156,40.8002815246582,8.31756973266602,895239872.0,41.668181662663,,7.183677731455099,,0,0
PRE,2017,,94.3688201904297,41.44580078125,8.40110015869141,920568701.0,42.1469262007013,,7.200395130447029,,0,0
PRE,2018,,95.0868988037109,42.028450012207,8.50343990325928,946317177.0,42.615514020006,,7.279908744631152,,0,0
PRE,2019,,95.7843322753906,42.8458595275879,8.51943969726562,972302503.0,43.0464125369595,,7.427852185801502,,0,0
PRE,2020,,96.3249664306641,43.6063117980957,8.60867023468018,998624261.0,43.4966517345709,,7.311443926707817,,0,0
PRE,2021,,96.5933227539062,44.1695289611816,8.72068023681641,1024960313.0,43.9651748532917,,7.374718226369869,,0,0
PRE,2022,,97.0898208618164,44.3046188354492,,1051201551.0,44.4479498791233,,7.479387601349166,,0,0
PRE,2023,,97.9409408569336,44.6065711975098,,1078224044.0,44.9432746652763,,7.352020144304069,,0,0
PRE,2024,,98.3118515014648,44.7690887451172,,1105951788.0,45.4412510416648,,7.220421950091882,,0,0
PRI,1990,9.90314,,,,3537000.0,83.9288567237013,,9.065720008167538,,0,0
PRI,1991,,,,,3562110.0,85.660052585199,,9.112178165891208,,0,0
PRI,1992,,,,,3585176.0,87.303231035254,,9.175784009402683,,0,0
PRI,1993,,,,,3615497.0,88.8343579280057,,9.231443796305845,,0,0
PRI,1994,,,,,3649237.0,90.2293991175933,,9.294444251821854,,0,0
PRI,1995,,,,,3683103.0,91.464320458156,,9.357050726560562,,0,0
PRI,1996,,,,,3724655.0,92.5150878038331,0.264631718397141,9.407071254748429,,0,0
PRI,1997,,,,,3759430.0,93.3576670087639,,9.45865602770698,,0,0
PRI,1998,,,,,3781101.0,93.9680239270876,0.274148970842361,9.568392715939916,,0,0
PRI,1999,,,,,3800081.0,94.3221244129435,,9.630496460046905,,0,0
PRI,2000,11.55134,,,,3810605.0,94.4035182032107,0.259488463401794,9.69234217020643,,0,0
PRI,2001,,,,,3818774.0,94.3774462314518,,9.805003269200324,,0,0
PRI,2002,,,,,3823701.0,94.3218712450313,0.30235281586647,9.838013094332087,,0,0
PRI,2003,,,,,3826095.0,94.2449445194985,0.313361704349518,9.881145837193426,,0,0
PRI,2004,,,,,3826878.0,94.1544210292187,0.557232975959778,9.951801047528924,,0,0
PRI,2005,12.69629,,,,3821362.0,94.058055748557,0.445573747158051,9.996992590278069,,0,0
PRI,2006,12.65973,,,,3805214.0,93.9636036518786,0.377330452203751,10.040504040843729,,0,0
PRI,2007,12.84613,,,78.6092071533203,3782995.0,93.8788197135489,0.409872740507126,10.071789726602374,,0,0
PRI,2008,12.87604,,,84.4570999145508,3760866.0,93.8114589079331,0.264064759016037,10.122596358630036,,0,0
PRI,2009,,97.1196517944336,88.5960998535156,86.6972579956055,3740410.0,93.7692762093964,0.153662070631981,10.1569556667384,,0,0
PRI,2010,,99.1731872558594,87.0993194580078,90.7308767027593,3724465.0,93.7588772214391,0.356976479291916,10.18172066370636,,0,0
PRI,2011,12.56311,92.7918167114258,84.0764465332031,91.7977449760959,3693464.0,93.7598202101009,0.600148975849152,10.209908328220772,,0,0
PRI,2012,12.31373,95.8943328857422,86.5407180786133,94.0074751455172,3661045.0,93.7630744424317,0.584973394870758,10.230739717363829,,0,0
PRI,2013,,97.8782806396484,89.4305877685547,95.3715682046859,3631427.0,93.7698316907305,0.249155893921852,10.247539914909844,,0,0
PRI,2014,,99.8299865722656,91.3355865478516,97.2016557105489,3585017.0,93.7813071818968,0.819992661476135,10.260360934865892,,0,0
PRI,2015,,100.338363647461,99.0586395263672,100.706557185143,3535167.0,93.7987161428303,0.847117483615875,10.283396925728065,,0,0
PRI,2016,,94.4198226928711,86.821891784668,100.643406166336,3480432.0,93.8232738004303,0.67782860994339,10.30825538183164,,0,0
PRI,2017,12.88085,,,100.739404309645,3410837.0,93.8561953815964,0.481970578432083,10.31987543899623,,0,0
PRI,2018,,95.0853271484375,88.8774795532227,107.502380763432,3290690.0,93.8986961132283,0.273784130811691,10.33139618311187,,0,0
PRI,2019,,,,95.6914950121196,3302691.0,93.9519912222253,0.142660945653915,10.368212539837469,,0,0
PRI,2020,,,,88.4148538699338,3281590.0,94.0116144995587,0.435354977846146,10.355458092236391,,0,0
PRI,2021,,,,88.5327447779272,3262711.0,94.0550712597302,0.488091200590134,10.392683036200795,,0,0
PRI,2022,,,,82.0153279566474,3220137.0,94.1110923054937,0.542631983757019,10.47318611395413,,0,0
PRI,2023,,88.0846710205078,110.409713745117,77.9263575380698,3203792.0,94.1774359275881,0.510210990905762,10.518180867168851,,0,0
PRI,2024,,87.9278775085621,81.4824139700154,,3203295.0,94.2539505199436,,10.58011694917305,,0,0
PRK,1990,,,,,21112137.0,58.4355762737958,,,,0,0
PRK,1991,,,,,21428638.0,58.6006169603097,,,,0,0
PRK,1992,,,,,21750911.0,58.7491836666181,,,,0,0
PRK,1993,,,,,22073352.0,58.8749864094298,,,,0,0
PRK,1994,,,,,22393975.0,58.9804902802104,,,,0,0
PRK,1995,,,,,22669304.0,59.0713546238722,,,,0,0
PRK,1996,,,,,22895746.0,59.1528308821661,-0.505626380443573,,,0,0
PRK,1997,,,,,23110830.0,59.2266583905269,,,,0,0
PRK,1998,,,,,23311564.0,59.2945764843893,-0.419251918792725,,,0,0
PRK,1999,,,,,23497599.0,59.358324499188,,,,0,0
PRK,2000,,,,,23665910.0,59.4196417703576,-0.0151580581441522,,,0,0
PRK,2001,,,,,23815358.0,59.4802676333329,,,,0,0
PRK,2002,,,,,23943973.0,59.5419414235486,0.18799877166748,,,0,0
PRK,2003,,,,,24090380.0,59.6064024764394,0.224566981196404,,,0,0
PRK,2004,,,,,24254943.0,59.6753901274401,0.226076111197472,,,0,0
PRK,2005,,,,,24396433.0,59.7506437119853,0.0242626424878836,,,0,0
PRK,2006,,,,,24524507.0,59.8339025655097,-0.0207497254014015,,,0,0
PRK,2007,,,,,24646383.0,59.926906023448,0.537623465061188,,,0,0
PRK,2008,,,,,24764618.0,60.0310692203612,0.524418473243713,,,0,0
PRK,2009,,101.156799316406,,30.1253795623779,24878332.0,60.1544414620403,-0.0271528363227844,,,0,0
PRK,2010,,,,,24987258.0,60.307007469148,-0.296562105417252,,,0,0
PRK,2011,,,,29.8180599212646,25097874.0,60.4836230684404,-0.251826196908951,,,0,0
PRK,2012,,,,,25211728.0,60.6781140779735,-0.0128763783723116,,,0,0
PRK,2013,,,,,25329451.0,60.8843063158034,-0.441554099321365,,,0,0
PRK,2014,,,,,25451262.0,61.0940947540873,-1.13474333286285,,,0,0
PRK,2015,,,94.2515411376953,27.9393501281738,25575350.0,61.3247571174501,-1.15174031257629,,,0,0
PRK,2016,,,,,25698326.0,61.5681351428803,-0.684034168720245,,,0,0
PRK,2017,,,,,25817709.0,61.8206076091402,-0.500023424625397,,,0,0
PRK,2018,,92.0648422241211,,26.7206192016602,25931147.0,62.0826119807623,-0.340687155723572,,,0,0
PRK,2019,,,,,26037632.0,62.3542226611578,-0.286878854036331,,,0,0
PRK,2020,,,,,26136312.0,62.6355140538495,-0.378678768873215,,,0,0
PRK,2021,,,,,26232534.0,62.926560562457,-0.477270007133484,,,0,0
PRK,2022,,,,,26328845.0,63.2274365906829,-0.430811017751694,,,0,0
PRK,2023,,,,,26418204.0,63.5382165423021,-0.366169571876526,,,0,0
PRK,2024,,,,,26498823.0,63.8589748211522,,,,0,0
PRT,1990,,,,,9983218.0,47.7384263697872,,8.972795871413267,2018.0,1,0
PRT,1991,5.37824,,,,9960235.0,48.365859825148,,9.100523869028429,2018.0,1,0
PRT,1992,,,,,9952494.0,49.0028717408102,,9.288371812989404,2018.0,1,0
PRT,1993,,,,,9964675.0,49.6589521380037,,9.16279335297324,2018.0,1,0
PRT,1994,,,,,9991525.0,50.3288062784649,,9.208170009347969,2018.0,1,0
PRT,1995,,,,,10026176.0,51.008291015927,,9.374358933732085,2018.0,1,0
PRT,1996,,,,,10063945.0,51.6932632041232,1.28603911399841,9.40805053127784,2018.0,1,0
PRT,1997,,,,,10108977.0,52.3795796967868,,9.35673307457674,2018.0,1,0
PRT,1998,6.59954,,,,10160196.0,53.063097347651,1.36909055709839,9.409208147383506,2018.0,1,0
PRT,1999,6.64785,,,,10217828.0,53.7396730104491,,9.431585463968148,2018.0,1,0
PRT,2000,6.7247,119.70580291748,108.372886657715,,10289898.0,54.4051635389142,1.39476406574249,9.352479665931815,2018.0,1,0
PRT,2001,6.81446,119.482360839844,108.49845123291,,10362722.0,55.0679833009212,,9.370396293582363,2018.0,1,0
PRT,2002,6.89854,115.040893554688,109.794471740723,,10419631.0,55.789299869679,1.4370481967926,9.467900253892658,2018.0,1,0
PRT,2003,7.07635,115.237442016602,108.311233520508,,10458821.0,56.5865509520713,1.2896888256073,9.667688135919397,2018.0,1,0
PRT,2004,7.30763,114.672149658203,95.0831298828125,,10483861.0,57.4171857647664,0.969877243041992,9.801740394902357,2018.0,1,0
PRT,2005,7.41059,114.44255065918,96.4346008300781,,10503330.0,58.2450763389585,1.01664757728577,9.840607788894554,2018.0,1,0
PRT,2006,7.52888,113.981163024902,95.6554183959961,,10522288.0,59.0340947058419,0.952390611171722,9.895478266156791,2018.0,1,0
PRT,2007,7.582,113.063117980957,99.3079605102539,,10542964.0,59.7481128966109,0.821809351444244,10.035044468357729,2018.0,1,0
PRT,2008,7.68958,112.717491149902,101.609558105469,,10558177.0,60.3510029424595,0.987546324729919,10.12463075876041,2018.0,1,0
PRT,2009,7.83082,110.981079101562,105.083099365234,,10568247.0,60.8066368745822,0.787381768226624,10.04984575312442,2018.0,1,0
PRT,2010,7.95701,109.77262878418,107.523330688477,,10573100.0,61.0788867241731,0.717686951160431,10.023620496053216,2018.0,1,0
PRT,2011,8.16437,109.651611328125,108.864181518555,,10557560.0,61.1410698395502,0.741739273071289,10.053954708295752,2018.0,1,0
PRT,2012,8.37368,108.395370483398,110.253372192383,,10514844.0,61.1409793914666,0.775272607803345,9.932775804707104,2018.0,1,0
PRT,2013,8.52837,109.373641967773,118.932960510254,,10457295.0,61.1405315215642,0.74876344203949,9.984029487771988,2018.0,1,0
PRT,2014,8.99254,107.813301086426,114.901290893555,,10401062.0,61.1394537361116,0.8062744140625,10.004313628716524,2018.0,1,0
PRT,2015,9.11153,106.229377746582,116.804588317871,61.7960205078125,10358076.0,61.137469211538,0.904212951660156,9.863539202393854,2018.0,1,0
PRT,2016,9.24068,105.035911560059,115.488418579102,63.2387504577637,10325452.0,61.1343011242723,0.958625793457031,9.902551158588707,2018.0,1,0
PRT,2017,9.34347,104.209732055664,117.235328674316,64.2040176391602,10300300.0,61.1296726507436,1.10616970062256,9.97317145146338,2018.0,1,0
PRT,2018,9.26347,104.378570556641,118.28833770752,65.1127395629883,10283822.0,61.1233069673808,1.11530721187592,10.066547290340704,2018.0,1,1
PRT,2019,,104.897682189941,119.519371032715,66.0920562744141,10286263.0,61.114927250613,1.05175185203552,10.058110816263882,2018.0,1,1
PRT,2020,,105.753471374512,118.68286895752,68.1568908691406,10297081.0,61.1042566768691,1.00873112678528,10.012360092091727,2018.0,1,1
PRT,2021,,105.672172546387,118.984870910645,72.5122375488281,10361831.0,61.0951249296597,0.937390148639679,10.115062484926016,2018.0,1,1
PRT,2022,,108.103523254395,120.926139831543,75.0714797973633,10434332.0,61.1259255772782,0.795802593231201,10.111376126457117,2018.0,1,1
PRT,2023,,110.98851776123,120.347076416016,77.6778182983398,10578174.0,61.2048652633664,0.712578117847443,10.226860738324184,2018.0,1,1
PRT,2024,,,,,10694681.0,61.3281907341332,,10.28511212351356,2018.0,1,1
PRY,1990,,113.653518676758,32.9381713867188,8.72241020202637,4035747.0,50.0918634104713,,7.273202441527898,,0,0
PRY,1991,,114.65412902832,33.2977104187012,,4144364.0,50.9890243427719,,7.430273616251562,,0,0
PRY,1992,5.88984,110.615180969238,35.8574409484863,,4253600.0,51.8012367901724,,7.428733855315364,,0,0
PRY,1993,,118.049606323242,39.9399108886719,10.947699546814,4362696.0,52.5682771504092,,7.416203811541454,,0,0
PRY,1994,,116.30101776123,41.6954002380371,,4471417.0,53.3488083347573,,7.473800678782207,,0,0
PRY,1995,,117.296852111816,44.4948806762695,9.94643974304199,4579806.0,54.1320651066411,,7.590708245154596,,0,0
PRY,1996,,119.207580566406,46.9779205322266,10.0490303039551,4687543.0,54.9016155849672,-0.459796816110611,7.644522659123099,,0,0
PRY,1997,,118.436500549316,50.4627914428711,,4794412.0,55.6410278886419,,7.639886804925318,,0,0
PRY,1998,,123.407928466797,54.6340599060059,,4900025.0,56.3338701365719,-0.746503591537476,7.544800017712845,,0,0
PRY,1999,,120.88362121582,61.2352600097656,14.3129796981812,5003135.0,56.9637104476634,,7.477211956355128,,0,0
PRY,2000,,121.569923400879,64.4096298217773,17.2918395996094,5100868.0,57.5141169408231,-0.970572590827942,7.459982289642206,,0,0
PRY,2001,,120.682579040527,68.1916809082031,19.336540222168,5187689.0,57.9686577349574,,7.401650072445082,,0,0
PRY,2002,,119.554328918457,69.8106307983398,28.3164596557617,5261328.0,58.3089732866691,-1.21135127544403,7.221664203082266,,0,0
PRY,2003,7.00184,115.775802612305,67.5210266113281,26.9151496887207,5326436.0,58.5521334403429,-0.749351561069489,7.275863806333103,,0,0
PRY,2004,,115.572067260742,68.885986328125,27.1320304870606,5388175.0,58.7421370296254,-0.566143751144409,7.488414011192959,,0,0
PRY,2005,7.35234,116.596778869629,68.879280090332,27.7761993408203,5448097.0,58.894079141979,-0.652078151702881,7.586738471445465,,0,0
PRY,2006,7.07407,114.910606384277,68.669563293457,,5505148.0,59.0202286834627,-0.776525020599365,7.799930043222017,,0,0
PRY,2007,7.16299,113.681617736816,69.0111694335938,31.087760925293,5559386.0,59.1328545601355,-0.74012291431427,8.074940507252288,,0,0
PRY,2008,7.40083,112.590606689453,70.5332565307617,36.8851890563965,5613574.0,59.2442256780564,-0.727450251579285,8.38616259932531,,0,0
PRY,2009,6.98513,111.871238708496,71.5204086303711,39.7724685668945,5671236.0,59.3666109432844,-0.883586049079895,8.279658623066176,,0,0
PRY,2010,,112.199429171095,73.1651100594436,37.6179261040957,5737971.0,59.5122792618786,-0.834862232208252,8.466313019407059,,0,0
PRY,2011,,111.292626449933,75.882698059082,,5814626.0,59.693499539898,-0.692596554756165,8.666716302618395,,0,0
PRY,2012,7.8202,115.087921142578,82.8002090454102,,5897008.0,59.9212909454702,-0.871902167797089,8.638201228578803,,0,0
PRY,2013,8.35537,,,,5982445.0,60.2375315600901,-0.735861599445343,8.769768690686334,,0,0
PRY,2014,8.31,,,,6069811.0,60.7101965948157,-0.0886275097727776,8.802861455930962,,0,0
PRY,2015,8.58692,,,,6159103.0,61.3302768533263,0.0352126285433769,8.679369509154201,,0,0
PRY,2016,8.41666,100.612358093262,81.8651046483746,,6249126.0,62.0827613208606,0.13447080552578,8.661494317655428,,0,0
PRY,2017,,,,,6338660.0,62.9526389826574,-0.0028554622549563,8.724738458016295,,0,0
PRY,2018,8.6535,,,,6427382.0,63.9248988239553,-0.0867110788822174,8.741847587455124,,0,0
PRY,2019,,,,,6515058.0,64.9845298299929,-0.0180127751082182,8.669430383777032,,0,0
PRY,2020,,90.8342908567893,85.6669309236136,,6603739.0,66.116520986009,0.0167177673429251,8.58792602696678,,0,0
PRY,2021,,92.5220031738281,84.787987118923,,6684182.0,67.3058612772421,-0.0009379322873428,8.695829933929604,,0,0
PRY,2022,,91.0286415669387,82.3071472143291,,6760464.0,68.6396537819458,0.0355493128299713,8.733372702602207,,0,0
PRY,2023,,90.3532686843589,79.7518585422984,,6844146.0,69.3466081733694,0.0820416286587715,8.748462085001508,,0,0
PRY,2024,,89.4386417386793,79.1305613911018,,6929153.0,69.8622585886961,,8.766721127713733,,0,0
PSE,1990,,,,,1978248.0,65.3367502449023,,,,0,0
PSE,1991,,,,,2068845.0,65.7052491711444,,,,0,0
PSE,1992,,,,,2163591.0,66.1038051489255,,,,0,0
PSE,1993,,,,,2262676.0,66.5380301106892,,,,0,0
PSE,1994,,,,,2366298.0,67.0135359888796,,7.092225810191341,,0,0
PSE,1995,,87.4228210449219,65.2461013793945,,2474666.0,67.5359347159403,,7.191100102180767,,0,0
PSE,1996,,89.2022399902344,67.3162078857422,15.8326501846313,2587997.0,68.1108382243154,-1.40572607517242,7.184224788421044,,0,0
PSE,1997,,91.3420486450195,69.5173492431641,18.3967094421387,2706518.0,68.7351827543561,,7.237177703525829,,0,0
PSE,1998,,,,20.1686706542969,2776568.0,69.4998723632721,-1.3539137840271,7.290324298637059,,0,0
PSE,1999,,95.1230010986328,73.5706024169922,22.7711391448975,2848431.0,70.6277576517327,,7.313548450984917,,0,0
PSE,2000,,97.3344573974609,76.0071334838867,23.624870300293,2922153.0,72.0694328572656,-1.57441258430481,7.297884626475673,,0,0
PSE,2001,,97.6895980834961,78.0870895385742,25.7727699279785,2997784.0,73.7258284491139,,7.197849336727481,,0,0
PSE,2002,,97.2542495727539,80.3683166503906,27.5037307739258,3075373.0,75.4978748965208,-1.74340748786926,7.053773672761303,,0,0
PSE,2003,,96.5637435913086,83.0590972900391,31.2601299285889,3154969.0,77.2865026687292,-1.26578211784363,7.137833585280996,,0,0
PSE,2004,7.68986,93.6227035522461,86.8646087646484,35.1719093322754,3236626.0,78.9926422349822,-1.16626405715942,7.260656732758497,,0,0
PSE,2005,,92.9911575317383,88.3457794189453,38.400749206543,3320396.0,80.5172240645229,-1.54093611240387,7.342585911061108,,0,0
PSE,2006,7.90361,91.143928527832,90.0953369140625,40.1437492370605,3406334.0,81.7611786265942,-1.7702112197876,7.359534090297973,,0,0
PSE,2007,8.0871,90.8438262939453,90.4300994873047,43.544979095459,3494496.0,82.596126313073,-1.87161386013031,7.417727969119292,,0,0
PSE,2008,8.19236,91.2150421142578,89.9040603637695,44.7015686035156,3591977.0,83.0979098899913,-1.99042999744415,7.61884175446993,,0,0
PSE,2009,8.51056,91.4870910644531,90.0118637084961,43.4091491699219,3689099.0,83.5050344815957,-2.04333114624023,7.692926239303172,,0,0
