Country Code,year,primary_enroll_gross_pct,secondary_enroll_gross_pct,tertiary_enroll_gross_pct,log_gdp_pc_current_usd,population_total,percent_urban,birth_rate_crude_per_1000,female_emp_ratio,industry_emp_pct,unemployment_pct,youth_emp_ratio,youth_unemp_pct,gdp_growth,gni_per_capita,poverty_3day,primary_net_female,primary_net_male,primary_net_pct,secondary_net_female,secondary_net_male,secondary_net_pct,tertiary_gross_female_x,tertiary_gross_male_x,tertiary_gross_pct,secondary_gender_gap,tertiary_gender_gap,primary_gross_female,primary_gross_male,secondary_gross_female,secondary_gross_male,tertiary_gross_female_y,tertiary_gross_male_y,secondary_gender_gap_gross,primary_gender_gap_gross,tertiary_gender_gap_gross,Region,IncomeGroup,treat_year,treat_year_250m,treat_year_1b,treat_year_edu,treat_500m,post_500m,rel_time,treat_edu,post_edu,rel_time_edu,log1p_usd_const_2023,log1p_Education,log1p_Transport,log1p_Energy,log1p_Health,log1p_Industry,avg_years_schooling
CMR,2008,107.606048583984,37.8488082885742,8.20874977111816,7.307968418291184,18574056.0,50.0858325268669,40.665,72.743,11.4952204181396,3.386,60.638,5.118,2.8476778892105,1360.0,,,,83.07519,,,,7.24919986724854,9.16427993774414,8.20874977111816,,-1.915080070495601,98.9895477294922,116.176368713379,33.4918212890625,42.1872291564941,7.24919986724854,9.16427993774414,-8.695407867431598,-17.186820983886804,-1.915080070495601,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,0,-1.0,1,0,-4.0,17.35805526941944,0.0,0.0,0.0,0.0,0.0,4.06
CMR,2009,109.50218963623,41.7743606567383,9.40400981903076,7.287143311327217,19113974.0,50.4714131335678,40.359,69.957,11.7959221259678,3.743,57.017,5.709,2.57925177738754,1460.0,,,,85.56531,,,,8.27976989746094,10.5239000320435,9.40400981903076,,-2.2441301345825604,101.13703918457,117.82218170166,37.8445510864258,45.6871681213379,8.27976989746094,10.5239000320435,-7.842617034912095,-16.68514251709,-2.2441301345825604,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,0.0,1,0,-3.0,19.504193097593276,0.0,0.0,0.0,16.8752980925049,0.0,4.6299996
CMR,2010,111.23470536902,,11.5745716750246,7.243217734696508,19668066.0,50.8505075371362,39.837,67.025,12.1331557008069,4.11,53.324,6.322,2.89902472122014,1450.0,,,,,,,,10.3636698502907,12.7813736688473,11.5745716750246,,-2.4177038185566,102.625476393082,119.796271636975,,,10.3636698502907,12.7813736688473,,-17.17079524389301,-2.4177038185565998,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,1.0,1,0,-2.0,18.762495165665907,0.0,0.0,17.974871074092494,0.0,16.706212240508705,5.2
CMR,2011,110.019145783217,49.8732461065506,12.5102445161105,7.322484390031291,20232304.0,51.2229843034125,39.217,66.341,12.5413449029235,3.988,51.377,6.313,3.37921128506045,1470.0,,82.91874,94.45037,88.72421,,,,10.5775090331966,14.4374676479193,12.5102445161105,,-3.8599586147227,101.878876625667,118.112592103008,45.500515576506,54.2265366767617,10.5775090331966,14.4374676479193,-8.7260211002557,-16.233715477340994,-3.8599586147227,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,2.0,1,0,-1.0,20.301024281813746,0.0,19.990833593771598,0.0,14.519474206214884,0.0,5.3524637
CMR,2012,114.354228488521,53.102088720007,13.5363302230835,7.27869708604632,20809529.0,51.5887119982861,38.651,65.67,13.0506119821267,3.836,49.43,6.273,4.62597872209571,1470.0,,,,91.38752,36.95547,42.33536,39.66006,11.7778596878052,15.2903900146484,13.5363302230835,-5.379890000000003,-3.5125303268431995,106.342139111507,122.318879221214,48.7718363160742,57.4130833815722,11.7778596878052,15.2903900146484,-8.641247065498,-15.97674010970701,-3.5125303268431995,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,3.0,1,1,0.0,20.44960360494221,16.436108727978116,20.075602888554883,14.946774046891925,13.440377836850391,0.0,5.5049276
CMR,2013,,54.9012784916851,15.7712802886963,7.362600105177694,21402376.0,51.9475591877024,38.076,64.987,13.6063630456596,3.686,47.47,6.236,4.99552916130783,1530.0,,,,,38.24519,43.76296,41.01904,13.7315196990967,17.8062496185303,15.7712802886963,-5.517769999999999,-4.074729919433599,,,50.4201711277728,59.3629728658183,13.7315196990967,17.8062496185303,-8.942801738045503,,-4.074729919433599,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,4.0,1,1,1.0,20.75360428932675,13.131293336133668,0.0,20.143382546502185,0.0,0.0,5.657391
CMR,2014,115.30420057953,59.1253563645436,16.7535896301269,7.408193170949621,22059893.0,52.2993944376709,37.548,64.293,14.0777896687035,3.534,45.508,6.198,5.71981814509198,1570.0,29.0,,,91.7001,40.87461,47.01357,43.96082,14.6411199569702,18.8613796234131,16.7535896301269,-6.138960000000004,-4.2202596664429,108.147003027065,122.419445700949,54.1409312621764,64.0880333953951,14.6411199569702,18.8613796234131,-9.9471021332187,-14.272442673884001,-4.2202596664428995,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,5.0,1,1,2.0,19.796088842420687,0.0,19.79608464844383,0.0,7.414828039669797,0.0,5.809855
CMR,2015,117.753568320161,60.4960883608074,17.2970758627753,7.254884878703265,22763414.0,52.6440863142742,37.719,62.98,14.2603724295916,3.518,43.527,6.233,5.66695298703932,1530.0,,,,92.07438,42.05413,47.94571,45.01617,15.3684257600362,19.2230684636841,17.2970758627753,-5.891579999999998,-3.854642703647901,110.91784279915,124.548341339179,55.5473133749889,65.4251925299634,15.3684257600362,19.2230684636841,-9.877879154974494,-13.63049854002901,-3.854642703647901,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,6.0,1,1,3.0,21.514735175727,0.0,20.594075455771176,18.361593738018875,0.0,18.05853701856052,5.962319
CMR,2016,117.173043298412,61.4037045147156,12.7046554004596,7.273592243929721,23454161.0,52.9815033836792,37.775,61.628,14.3702312407948,3.529,41.653,6.301,4.53579423678801,1470.0,,90.25242,98.67048,94.493,43.0281,48.92577,45.99349,11.8694180702905,13.5391012867786,12.7046554004596,-5.897669999999998,-1.6696832164880997,110.502013141156,123.802309832898,56.4790090222202,66.3089127650665,11.8694180702905,13.5391012867786,-9.829903742846298,-13.300296691742005,-1.6696832164880995,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,7.0,1,1,4.0,20.31029770872934,18.851811525772725,0.0,0.0,0.0,0.0,6.114783
CMR,2017,111.221389894314,,12.9818161813936,7.31060999478726,24128601.0,53.3115142121504,37.516,60.243,14.4308541646727,3.573,39.834,6.407,3.54117654926007,1410.0,,88.71914,96.96492,92.87395,,,,11.6085313976982,14.354171379825,12.9818161813936,,-2.7456399821268,104.899382796735,117.500697321777,,,11.6085313976982,14.354171379825,,-12.601314525042,-2.7456399821268,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,8.0,1,1,5.0,20.77024933540609,9.813782515224506,20.388763315225784,19.457733474172112,0.0,0.0,6.2672462
CMR,2018,104.334202125375,,14.5449548868213,7.384421920918873,24806383.0,53.6339873660653,36.899,58.872,14.5339260952466,3.608,38.006,6.503,3.95551423892049,1520.0,,,,,,,,13.6214100365044,15.4680288017724,14.5449548868213,,-1.8466187652679995,98.4697674395421,110.155204828815,,,13.6214100365044,15.4680288017724,,-11.685437389272906,-1.8466187652679995,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,9.0,1,1,6.0,19.03234463803245,0.0,0.0,17.522348555296738,0.0,0.0,6.41971
CMR,2019,106.75480128827,,15.0528614131463,7.3493765405330835,25506095.0,53.9487914119331,36.183,57.527,14.5714973742658,3.632,36.124,6.585,3.47505998194981,1560.0,,,,,,,,13.9920700450683,16.1133390196591,15.0528614131463,,-2.121268974590801,100.753536940512,112.705647222778,,,13.9920700450683,16.1133390196591,,-11.952110282265991,-2.1212689745908015,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,10.0,1,1,7.0,19.05701454886061,0.0,0.0,17.93561182139862,0.0,0.0,6.478556
CMR,2020,,,15.5519566247682,7.349618985029775,26210558.0,54.2557949164174,35.438,55.518,14.5267167876091,3.881,33.825,7.371,0.259932915907115,1540.0,,,,,,,,13.7935753971819,17.3099201165848,15.5519566247682,,-3.5163447194028983,,,,,13.7935753971819,17.3099201165848,,,-3.5163447194028983,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,11.0,1,1,8.0,18.160357767158715,0.0,18.067492157819945,0.0,15.737682525372705,0.0,6.5374017
CMR,2021,110.107790367283,45.5255767078224,17.1581831920239,7.421971093596723,26915758.0,54.5548664463635,34.778,54.528,14.5296936948298,3.976,32.425,7.225,3.33885747179505,1610.0,26.7,,,,,,,15.1774643648153,19.1383189918792,17.1581831920239,,-3.960854627063899,104.301285593889,115.851796165335,42.6115884063623,48.4262720839107,15.1774643648153,19.1383189918792,-5.814683677548402,-11.550510571445997,-3.960854627063899,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,12.0,1,1,9.0,18.50707986686326,0.0,17.648827314650223,0.0,16.807147475134702,0.0,6.5741806
CMR,2022,112.494636113484,45.6066724321371,16.4371527754335,7.380802565069575,27632771.0,54.8458745688318,,54.686,14.5994117374937,3.646,32.6,6.667,3.7367840056412,1660.0,,,,,,,,14.6601704192479,18.2135043379857,16.4371527754335,,-3.553333918737801,107.157666708326,117.768027375511,43.2072311629303,47.9945056961654,14.6601704192479,18.2135043379857,-4.787274533235099,-10.610360667184992,-3.553333918737801,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,13.0,1,1,10.0,11.094608935839483,0.0,0.0,0.0,11.094608935839483,0.0,6.5741806
CMR,2023,114.424832636759,44.840795775403,16.0404395184936,7.450355753493796,28372687.0,55.1286878511388,,54.707,14.5710045641327,3.607,32.562,6.621,3.34756290750219,1680.0,,,,,,,,14.536544208554,17.5433629625755,16.0404395184936,,-3.0068187540215003,109.323489080037,119.459798673642,42.4944197803389,47.1748742648274,14.536544208554,17.5433629625755,-4.6804544844885,-10.136309593604992,-3.0068187540215003,Sub-Saharan Africa,Lower middle income,2009.0,2007.0,2011.0,2012.0,1,1,14.0,1,1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5741806
COD,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,0,-6.0,0,0,,17.657196257214054,0.0,14.174280595543994,0.0,0.0,0.0,5.1411643
COD,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,5.2005453
COD,2002,61.0335998535156,,,5.089942525676868,53750524.0,35.937064393184,44.559,69.592,8.21619229113437,3.179,42.686,5.21,2.94776518359767,180.0,,,,,,,,,,,,,53.6008605957031,68.4479675292969,,,,,,-14.847106933593807,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,0,-4.0,0,0,,17.826839301023803,0.0,0.0,0.0,0.0,0.0,5.259927
COD,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,0,-3.0,0,0,,16.5019462556019,0.0,0.0,0.0,16.38416490797769,0.0,5.319308
COD,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,0,-2.0,0,0,,15.846943648862576,0.0,0.0,0.0,0.0,0.0,5.3786893
COD,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,5.4380703
COD,2006,,,4.20873022079468,5.543008020984117,60615908.0,37.8024827128113,43.973,68.367,8.12682742452708,3.174,41.486,5.436,5.10894433184896,220.0,,,,,,,,,,4.20873022079468,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,0.0,0,0,,19.74712997151168,0.0,0.0,0.0,0.0,18.53927204463668,5.4786997
COD,2007,83.5494232177734,33.6185607910156,4.20303010940552,5.683925337297399,62477752.0,38.201781337298,43.961,67.048,8.06722300297367,3.404,39.982,5.944,8.52992974243585,260.0,,,,,,,,2.17422008514404,6.23283004760742,4.20303010940552,,-4.058609962463381,74.8754272460938,92.2039413452148,23.2989292144775,43.9212303161621,2.17422008514404,6.23283004760742,-20.622301101684602,-17.328514099120994,-4.058609962463381,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,1.0,0,0,,19.360616421056385,0.0,0.0,0.0,16.36349111343731,0.0,5.5193286
COD,2008,91.8869476318359,35.8376388549805,5.27932977676392,5.866185760354809,64390664.0,38.5997245210844,44.011,65.712,8.20177024588363,3.627,38.503,6.449,7.40172337539792,300.0,,,,,,,,2.7581000328064,7.80169010162354,5.27932977676392,,-5.04359006881714,83.6186065673828,100.14087677002,25.5026206970215,46.1515197753906,2.7581000328064,7.80169010162354,-20.648899078369098,-16.522270202637202,-5.04359006881714,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,2.0,0,0,,22.89830079388525,0.0,0.0,0.0,14.192387612357567,22.21991180723082,5.559958
COD,2009,91.9076995849609,37.3938407897949,6.261549949646,5.635428652632895,66412044.0,38.9962670496049,44.032,64.342,8.03211188895146,3.882,37.035,6.994,0.565481557604713,300.0,,,,,,,,2.95570993423462,9.56927967071533,6.261549949646,,-6.61356973648071,84.5151214599609,99.2907485961914,26.7931995391846,47.970531463623,2.95570993423462,9.56927967071533,-21.1773319244384,-14.775627136230511,-6.61356973648071,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,3.0,0,0,,17.128815005382947,0.0,16.842967787925986,0.0,14.802041573356126,0.0,5.6005874
COD,2010,92.0860977172852,37.0387916564941,,5.864768025601373,68563038.0,39.391363708294,43.92,62.972,8.3388396109876,4.098,35.61,7.496,7.84300782191249,320.0,,,,,,,,,,,,,85.2626037597656,98.9055404663086,26.997859954834,47.0550498962402,,,-20.0571899414062,-13.642936706542997,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,4.0,0,0,,15.140308217543549,13.532125875060066,0.0,0.0,12.872560527056647,0.0,5.6412168
COD,2011,93.5223922729492,38.9499206542969,7.55883979797363,5.92027535621509,70849311.0,39.7849692825859,43.981,61.585,8.41116897927624,4.317,34.212,8.004,7.59331721294959,330.0,,,,,,,,4.64988994598389,10.4708499908447,7.55883979797363,,-5.82096004486081,86.5305099487305,100.514259338379,28.7195892333984,49.1554794311523,4.64988994598389,10.4708499908447,-20.435890197753903,-13.983749389648509,-5.82096004486081,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,5.0,0,0,,20.778300219212262,0.0,0.0,19.829565446539497,15.048930691627817,0.0,5.7474775
COD,2012,98.2439804077148,38.8012313842773,7.63979005813599,6.015989889084487,73254618.0,40.1770385579151,43.95,60.207,8.45561882595754,4.485,32.865,8.456,8.66859360531922,380.0,78.9,,,,,,,5.41219997406006,9.87008953094482,7.63979005813599,,-4.45788955688476,91.4864807128906,105.004867553711,28.7509708404541,48.8285102844238,5.41219997406006,9.87008953094482,-20.077539443969698,-13.518386840820398,-4.45788955688476,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,6.0,0,0,,18.65141159967449,0.0,18.060305656565657,0.0,14.116635904350488,16.987042892718037,5.853739
COD,2013,99.9129028320312,38.5140419006348,6.37279987335205,6.132031241518356,75789395.0,40.5675263197158,43.69,60.018,8.50099970806395,4.469,33.826,8.376,9.62448879216879,410.0,,,,,,,,3.9690101146698,8.77997970581055,6.37279987335205,,-4.810969591140751,94.3216094970703,105.509498596191,29.3779392242432,47.6321487426758,3.9690101146698,8.77997970581055,-18.254209518432603,-11.187889099120696,-4.810969591140751,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,7.0,0,0,,21.75014750444521,0.0,0.0,0.0,14.986377060866689,21.74621404176448,5.96
COD,2014,103.857719421387,41.1783905029297,,6.19272224499501,78403242.0,40.9563873534225,43.505,59.835,8.55927968959999,4.436,34.81,8.275,7.30227750870263,440.0,,,,,,,,,,,,,98.1495513916016,109.573371887207,31.4399604797363,50.9044914245605,,,-19.464530944824197,-11.423820495605398,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,8.0,0,0,,19.33390321172002,0.0,0.0,0.0,13.97338835778369,19.256843120206277,6.226667
COD,2015,102.056510925293,42.1804618835449,,6.206226335413076,81035531.0,41.3435764444694,43.236,59.631,8.49274541062807,4.441,35.791,8.22,6.35973756164829,460.0,,,,,,,,,,,,,100.882171630859,103.232727050781,32.7438697814941,51.6106796264648,,,-18.866809844970703,-2.3505554199219887,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,9.0,0,0,,20.50210851637489,0.0,15.652433191330896,0.0,16.79474617349859,20.40663367032676,6.4933333
COD,2016,,,5.9003701210022,6.130715568964583,83956415.0,41.7290483782911,42.875,59.419,8.37815681628466,4.528,36.599,8.277,0.393832798154563,460.0,,,,,,,,4.21371984481812,7.58922004699707,5.9003701210022,,-3.37550020217895,,,,,4.21371984481812,7.58922004699707,,,-3.3755002021789506,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,10.0,0,0,,21.175964933127418,0.0,0.0,0.0,12.292916700244074,21.174748421774105,6.76
COD,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,11.0,0,0,,21.073315311303222,0.0,0.0,0.0,12.268231507194832,21.013430666226547,6.9037805
COD,2018,111.488670349121,,,6.250302653664887,90047644.0,42.4946599159958,42.887,58.998,8.48997231560121,4.632,38.379,8.301,6.07168870646615,460.0,,,,,,,,,,,,,107.002082824707,115.982566833496,,,,,,-8.980484008788991,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,12.0,0,0,,20.796153764463572,0.0,0.0,19.5218292716186,0.0,20.46687808405113,7.04756
COD,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,13.0,0,0,,19.993948728798717,0.0,19.5602300878402,0.0,0.0,18.94955591024986,7.1268625
COD,2020,115.898292541504,,6.37987995147705,6.187083904685741,95989998.0,43.2528602500115,42.19,57.75,8.15596992988056,5.355,39.453,9.595,0.775427992354622,480.0,85.3,,,,,,,4.74844980239868,8.01686954498291,6.37987995147705,,-3.2684197425842303,111.794807434082,120.006011962891,,,4.74844980239868,8.01686954498291,,-8.211204528808992,-3.2684197425842303,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,14.0,0,0,,21.6769902597789,0.0,0.0,0.0,14.683068041899263,21.61361244436678,7.206165
COD,2021,120.068450927734,55.3636283874512,,6.389809490906777,99148932.0,43.6290681792218,41.937,57.939,7.84822842306803,5.289,38.884,9.179,6.42961005647355,530.0,,,,,,,,,,,,,116.339027404785,123.799919128418,42.9527015686035,67.8126373291016,,,-24.859935760498104,-7.460891723632997,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,15.0,0,0,,19.518279295905845,0.0,0.0,0.0,15.813895787473234,19.438236588510367,7.378561
COD,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,16.0,0,0,,16.75458695402565,0.0,0.0,0.0,0.0,16.75458695402565,7.378561
COD,2023,117.602096557617,55.4860992431641,,6.492561074917365,105789731.0,44.3754734892194,,59.481,7.97752878481026,4.469,39.648,8.011,8.5334898318451,680.0,,,,,,,,,,,,,114.33464050293,120.86775970459,,,,,,-6.53311920166,,Sub-Saharan Africa,Low income,2006.0,2006.0,2008.0,,1,1,17.0,0,0,,20.02404447379576,0.0,0.0,19.09857272328456,0.0,19.519293035953808,7.378561
COG,2000,83.168701171875,,5.24350023269653,6.9317662847867965,3151345.0,58.8947380255871,36.164,52.299,24.1096141804296,19.872,27.054,39.258,7.5759803952642,560.0,,,,,,,,2.51578998565674,7.92314004898071,5.24350023269653,,-5.40735006332397,79.9053192138672,86.3960723876953,,,2.51578998565674,7.92314004898071,,-6.490753173828097,-5.40735006332397,Sub-Saharan Africa,Lower middle income,2003.0,2003.0,2005.0,2011.0,1,0,-3.0,1,0,-11.0,16.120559621002133,0.0,0.0,16.007441472412175,0.0,0.0,7.2626224
COG,2001,96.804557800293,,4.20174980163574,6.75063155083271,3272537.0,59.4417859130405,37.087,52.452,24.0342470573152,19.88,26.407,39.557,3.80260189913561,620.0,,,,,,,,1.011510014534,7.33600997924805,4.20174980163574,,-6.32449996471405,93.9023666381836,99.675910949707,,,1.011510014534,7.33600997924805,,-5.773544311523409,-6.32449996471405,Sub-Saharan Africa,Lower middle income,2003.0,2003.0,2005.0,2011.0,1,0,-2.0,1,0,-10.0,18.578948630752397,0.0,0.0,0.0,0.0,0.0,7.3106837
COG,2002,99.1403732299805,36.9716186523438,3.7616400718689,6.80852939189186,3350771.0,59.9716066874511,37.316,52.623,24.0156844935943,19.644,26.514,39.249,4.58187006108889,670.0,,,,,,,,1.2025500535965,6.26514005661011,3.7616400718689,,-5.06259000301361,96.2617263793945,101.989616394043,31.5139694213867,42.3570213317871,1.2025500535965,6.26514005661011,-10.843051910400401,-5.727890014648494,-5.06259000301361,Sub-Saharan Africa,Lower middle income,2003.0,2003.0,2005.0,2011.0,1,0,-1.0,1,0,-9.0,16.920689269457338,0.0,0.0,0.0,16.920689269457338,0.0,7.358745
COG,2003,94.0452423095703,38.03369140625,3.79619002342224,6.924438963233587,3445753.0,60.4694583791889,36.955,52.501,23.7380739701555,19.877,26.144,39.796,0.813264076303781,690.0,,,,,,,,2.19167995452881,5.35965013504028,3.79619002342224,,-3.1679701805114697,91.0577163696289,97.0037384033203,30.9671497344971,45.0241317749023,2.19167995452881,5.35965013504028,-14.056982040405202,-5.946022033691392,-3.1679701805114697,Sub-Saharan Africa,Lower middle income,2003.0,2003.0,2005.0,2011.0,1,1,0.0,1,0,-8.0,20.22964923950512,0.0,0.0,20.098726969859413,0.0,17.811281205372502,7.406807
COG,2004,105.246383666992,42.6813201904297,,7.1748019203360816,3565554.0,60.9205990186239,37.113,52.576,23.6907618832381,19.896,25.775,40.013,3.47663162118089,760.0,,,,,,,,,,,,,101.787376403809,108.673309326172,39.0756301879883,46.2494888305664,,,-7.173858642578097,-6.885932922362997,,Sub-Saharan Africa,Lower middle income,2003.0,2003.0,2005.0,2011.0,1,1,1.0,1,0,-7.0,15.811988616106104,0.0,0.0,0.0,0.0,0.0,7.4548683
COG,2005,105.244941711426,,,7.495014907058933,3696393.0,61.310286636126,37.033,52.735,23.4117748324475,19.796,25.497,40.023,7.75575897806648,1100.0,54.5,56.45804,47.24209,51.82475,,,,,,,,,101.324676513672,109.1298828125,,,,,,-7.805206298827997,,Sub-Saharan Africa,Lower middle income,2003.0,2003.0,2005.0,2011.0,1,1,2.0,1,0,-6.0,20.82347518941869,0.0,0.0,20.82347518941869,0.0,0.0,7.5029297
COG,2006,106.369476318359,,,7.651396950578692,3837409.0,61.6237792620651,37.097,52.983,23.7870863181253,19.563,25.329,39.804,7.98623836334291,1560.0,,52.4217,58.10052,55.27637,,,,,,,,,100.950668334961,111.740432739258,,,,,,-10.789764404297003,,Sub-Saharan Africa,Lower middle income,2003.0,2003.0,2005.0,2011.0,1,1,3.0,1,0,-5.0,20.4104513669173,0.0,20.195460836758095,0.0,17.70302403205061,0.0,7.51628
